study,dataset,version,variable,value,label,frequency,label_de,categories_de
soep-is,GM12_IS,2012,gm3304,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3304,1,Mentioned,23,Mentioned
soep-is,GM12_IS,2012,gm3305,-2,"",1106,""
soep-is,GM12_IS,2012,gm3305,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3305,1,Mentioned,26,Mentioned
soep-is,GM12_IS,2012,gm3306,-2,"",1124,""
soep-is,GM12_IS,2012,gm3306,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3306,1,Mentioned,8,Mentioned
soep-is,GM12_IS,2012,gm33ka,-2,"",1128,""
soep-is,GM12_IS,2012,gm33ka,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm33ka,1,Mentioned,4,Mentioned
soep-is,GM12_IS,2012,gm34,-2,"",1035,""
soep-is,GM12_IS,2012,gm34,-1,Keine Angabe,3,Keine Angabe
soep-is,GM12_IS,2012,gm34,1,Ja,21,Ja
soep-is,GM12_IS,2012,gm34,2,Nein,73,Nein
soep-is,GM12_IS,2012,gm3501,-2,"",1122,""
soep-is,GM12_IS,2012,gm3501,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3501,1,Mentioned,10,Mentioned
soep-is,GM12_IS,2012,gm3502,-2,"",1124,""
soep-is,GM12_IS,2012,gm3502,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3502,1,Mentioned,8,Mentioned
soep-is,GM12_IS,2012,gm3503,-2,"",1122,""
soep-is,GM12_IS,2012,gm3503,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3503,1,Mentioned,10,Mentioned
soep-is,GM12_IS,2012,gm3504,-2,"",1129,""
soep-is,GM12_IS,2012,gm3504,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3504,1,Mentioned,3,Mentioned
soep-is,GM12_IS,2012,gm3505,-2,"",1130,""
soep-is,GM12_IS,2012,gm3505,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3505,1,Mentioned,2,Mentioned
soep-is,GM12_IS,2012,gm3506,-2,"",1131,""
soep-is,GM12_IS,2012,gm3506,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm3506,1,Mentioned,1,Mentioned
soep-is,GM12_IS,2012,gm35ka,-2,"",1132,""
soep-is,GM12_IS,2012,gm35ka,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm35ka,1,Mentioned,0,Mentioned
soep-is,GM12_IS,2012,gm3601,-2,"",713,""
soep-is,GM12_IS,2012,gm3601,-1,Keine Angabe,2,Keine Angabe
soep-is,GM12_IS,2012,gm3601,1,trifft berhaupt nicht zu,29,trifft berhaupt nicht zu
soep-is,GM12_IS,2012,gm3601,2,2,17,2
soep-is,GM12_IS,2012,gm3601,3,3,67,3
soep-is,GM12_IS,2012,gm3601,4,4,67,4
soep-is,GM12_IS,2012,gm3601,5,trifft voll und ganz zu,237,trifft voll und ganz zu
soep-is,GM12_IS,2012,gm3602,-2,"",713,""
soep-is,GM12_IS,2012,gm3602,-1,Keine Angabe,6,Keine Angabe
soep-is,GM12_IS,2012,gm3602,1,trifft berhaupt nicht zu,55,trifft berhaupt nicht zu
soep-is,GM12_IS,2012,gm3602,2,2,36,2
soep-is,GM12_IS,2012,gm3602,3,3,96,3
soep-is,GM12_IS,2012,gm3602,4,4,88,4
soep-is,GM12_IS,2012,gm3602,5,trifft voll und ganz zu,138,trifft voll und ganz zu
soep-is,GM12_IS,2012,gm3603,-2,"",713,""
soep-is,GM12_IS,2012,gm3603,-1,Keine Angabe,12,Keine Angabe
soep-is,GM12_IS,2012,gm3603,1,trifft berhaupt nicht zu,128,trifft berhaupt nicht zu
soep-is,GM12_IS,2012,gm3603,2,2,91,2
soep-is,GM12_IS,2012,gm3603,3,3,100,3
soep-is,GM12_IS,2012,gm3603,4,4,45,4
soep-is,GM12_IS,2012,gm3603,5,trifft voll und ganz zu,43,trifft voll und ganz zu
soep-is,GM12_IS,2012,gm3701,-2,"",713,""
soep-is,GM12_IS,2012,gm3701,-1,Keine Angabe,7,Keine Angabe
soep-is,GM12_IS,2012,gm3701,1,stimme berhaupt nicht zu,228,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm3701,2,2,60,2
soep-is,GM12_IS,2012,gm3701,3,3,50,3
soep-is,GM12_IS,2012,gm3701,4,4,22,4
soep-is,GM12_IS,2012,gm3701,5,stimme voll und ganz zu,52,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm3702,-2,"",713,""
soep-is,GM12_IS,2012,gm3702,-1,Keine Angabe,6,Keine Angabe
soep-is,GM12_IS,2012,gm3702,1,stimme berhaupt nicht zu,94,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm3702,2,2,51,2
soep-is,GM12_IS,2012,gm3702,3,3,63,3
soep-is,GM12_IS,2012,gm3702,4,4,76,4
soep-is,GM12_IS,2012,gm3702,5,stimme voll und ganz zu,129,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm3703,-2,"",713,""
soep-is,GM12_IS,2012,gm3703,-1,Keine Angabe,4,Keine Angabe
soep-is,GM12_IS,2012,gm3703,1,stimme berhaupt nicht zu,266,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm3703,2,2,48,2
soep-is,GM12_IS,2012,gm3703,3,3,38,3
soep-is,GM12_IS,2012,gm3703,4,4,21,4
soep-is,GM12_IS,2012,gm3703,5,stimme voll und ganz zu,42,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm3704,-2,"",713,""
soep-is,GM12_IS,2012,gm3704,-1,Keine Angabe,13,Keine Angabe
soep-is,GM12_IS,2012,gm3704,1,stimme berhaupt nicht zu,138,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm3704,2,2,49,2
soep-is,GM12_IS,2012,gm3704,3,3,60,3
soep-is,GM12_IS,2012,gm3704,4,4,36,4
soep-is,GM12_IS,2012,gm3704,5,stimme voll und ganz zu,123,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm3705,-2,"",713,""
soep-is,GM12_IS,2012,gm3705,-1,Keine Angabe,10,Keine Angabe
soep-is,GM12_IS,2012,gm3705,1,stimme berhaupt nicht zu,156,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm3705,2,2,47,2
soep-is,GM12_IS,2012,gm3705,3,3,87,3
soep-is,GM12_IS,2012,gm3705,4,4,39,4
soep-is,GM12_IS,2012,gm3705,5,stimme voll und ganz zu,80,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm38a,-2,"",810,""
soep-is,GM12_IS,2012,gm38a,-1,Keine Angabe,1,Keine Angabe
soep-is,GM12_IS,2012,gm38a,1,"Nein, nie",17,"Nein, nie"
soep-is,GM12_IS,2012,gm38a,2,"Ja, selten",48,"Ja, selten"
soep-is,GM12_IS,2012,gm38a,3,"Ja, gelegentlich",96,"Ja, gelegentlich"
soep-is,GM12_IS,2012,gm38a,4,"Ja, oft",118,"Ja, oft"
soep-is,GM12_IS,2012,gm38a,5,"Ja ,fast immer",42,"Ja ,fast immer"
soep-is,GM12_IS,2012,gm38b,-2,"",1035,""
soep-is,GM12_IS,2012,gm38b,-1,Keine Angabe,1,Keine Angabe
soep-is,GM12_IS,2012,gm38b,1,"Nein, nie",63,"Nein, nie"
soep-is,GM12_IS,2012,gm38b,2,"Ja, selten",15,"Ja, selten"
soep-is,GM12_IS,2012,gm38b,3,"Ja, gelegentlich",17,"Ja, gelegentlich"
soep-is,GM12_IS,2012,gm38b,4,"Ja, oft",1,"Ja, oft"
soep-is,GM12_IS,2012,gm38b,5,"Ja ,fast immer",0,"Ja ,fast immer"
soep-is,GM12_IS,2012,gm39,-2,"",419,""
soep-is,GM12_IS,2012,gm39,-1,Keine Angabe,13,Keine Angabe
soep-is,GM12_IS,2012,gm39,1,nie,220,nie
soep-is,GM12_IS,2012,gm39,2,selten,145,selten
soep-is,GM12_IS,2012,gm39,3,manchmal,193,manchmal
soep-is,GM12_IS,2012,gm39,4,oft,97,oft
soep-is,GM12_IS,2012,gm39,5,sehr hufig,45,sehr hufig
soep-is,GM12_IS,2012,gm40,-2,"",419,""
soep-is,GM12_IS,2012,gm40,-1,Keine Angabe,24,Keine Angabe
soep-is,GM12_IS,2012,gm40,1,sehr klein,135,sehr klein
soep-is,GM12_IS,2012,gm40,2,eher klein,151,eher klein
soep-is,GM12_IS,2012,gm40,3,mittelgro,213,mittelgro
soep-is,GM12_IS,2012,gm40,4,eher gro,106,eher gro
soep-is,GM12_IS,2012,gm40,5,sehr gro,84,sehr gro
soep-is,GM12_IS,2012,gm41,-2,"",652,""
soep-is,GM12_IS,2012,gm41,-1,Keine Angabe,13,Keine Angabe
soep-is,GM12_IS,2012,gm41,1,Ja,127,Ja
soep-is,GM12_IS,2012,gm41,2,Nein,340,Nein
soep-is,GM12_IS,2012,gm4201,-2,"",1080,""
soep-is,GM12_IS,2012,gm4201,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4201,1,Mentioned,52,Mentioned
soep-is,GM12_IS,2012,gm4202,-2,"",1058,""
soep-is,GM12_IS,2012,gm4202,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4202,1,Mentioned,74,Mentioned
soep-is,GM12_IS,2012,gm4203,-2,"",1072,""
soep-is,GM12_IS,2012,gm4203,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4203,1,Mentioned,60,Mentioned
soep-is,GM12_IS,2012,gm4204,-2,"",1119,""
soep-is,GM12_IS,2012,gm4204,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4204,1,Mentioned,13,Mentioned
soep-is,GM12_IS,2012,gm4205,-2,"",1123,""
soep-is,GM12_IS,2012,gm4205,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4205,1,Mentioned,9,Mentioned
soep-is,GM12_IS,2012,gm4206,-2,"",1130,""
soep-is,GM12_IS,2012,gm4206,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4206,1,Mentioned,2,Mentioned
soep-is,GM12_IS,2012,gm42ka,-2,"",1127,""
soep-is,GM12_IS,2012,gm42ka,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm42ka,1,Mentioned,5,Mentioned
soep-is,GM12_IS,2012,gm43,-2,"",912,""
soep-is,GM12_IS,2012,gm43,-1,Keine Angabe,10,Keine Angabe
soep-is,GM12_IS,2012,gm43,1,Ja,25,Ja
soep-is,GM12_IS,2012,gm43,2,Nein,185,Nein
soep-is,GM12_IS,2012,gm4401,-2,"",1125,""
soep-is,GM12_IS,2012,gm4401,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4401,1,Mentioned,7,Mentioned
soep-is,GM12_IS,2012,gm4402,-2,"",1120,""
soep-is,GM12_IS,2012,gm4402,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4402,1,Mentioned,12,Mentioned
soep-is,GM12_IS,2012,gm4403,-2,"",1120,""
soep-is,GM12_IS,2012,gm4403,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4403,1,Mentioned,12,Mentioned
soep-is,GM12_IS,2012,gm4404,-2,"",1129,""
soep-is,GM12_IS,2012,gm4404,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4404,1,Mentioned,3,Mentioned
soep-is,GM12_IS,2012,gm4405,-2,"",1129,""
soep-is,GM12_IS,2012,gm4405,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4405,1,Mentioned,3,Mentioned
soep-is,GM12_IS,2012,gm4406,-2,"",1132,""
soep-is,GM12_IS,2012,gm4406,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm4406,1,Mentioned,0,Mentioned
soep-is,GM12_IS,2012,gm44ka,-2,"",1132,""
soep-is,GM12_IS,2012,gm44ka,0,Not mentioned,0,Not mentioned
soep-is,GM12_IS,2012,gm44ka,1,Mentioned,0,Mentioned
soep-is,GM12_IS,2012,gm4501,-2,"",419,""
soep-is,GM12_IS,2012,gm4501,-1,Keine Angabe,15,Keine Angabe
soep-is,GM12_IS,2012,gm4501,1,trifft berhaupt nicht zu,72,trifft berhaupt nicht zu
soep-is,GM12_IS,2012,gm4501,2,2,66,2
soep-is,GM12_IS,2012,gm4501,3,3,195,3
soep-is,GM12_IS,2012,gm4501,4,4,145,4
soep-is,GM12_IS,2012,gm4501,5,trifft voll und ganz zu,220,trifft voll und ganz zu
soep-is,GM12_IS,2012,gm4502,-2,"",419,""
soep-is,GM12_IS,2012,gm4502,-1,Keine Angabe,28,Keine Angabe
soep-is,GM12_IS,2012,gm4502,1,trifft berhaupt nicht zu,89,trifft berhaupt nicht zu
soep-is,GM12_IS,2012,gm4502,2,2,95,2
soep-is,GM12_IS,2012,gm4502,3,3,221,3
soep-is,GM12_IS,2012,gm4502,4,4,128,4
soep-is,GM12_IS,2012,gm4502,5,trifft voll und ganz zu,152,trifft voll und ganz zu
soep-is,GM12_IS,2012,gm4503,-2,"",419,""
soep-is,GM12_IS,2012,gm4503,-1,Keine Angabe,58,Keine Angabe
soep-is,GM12_IS,2012,gm4503,1,trifft berhaupt nicht zu,210,trifft berhaupt nicht zu
soep-is,GM12_IS,2012,gm4503,2,2,171,2
soep-is,GM12_IS,2012,gm4503,3,3,166,3
soep-is,GM12_IS,2012,gm4503,4,4,50,4
soep-is,GM12_IS,2012,gm4503,5,trifft voll und ganz zu,58,trifft voll und ganz zu
soep-is,GM12_IS,2012,gm4601,-2,"",419,""
soep-is,GM12_IS,2012,gm4601,-1,Keine Angabe,20,Keine Angabe
soep-is,GM12_IS,2012,gm4601,1,stimme berhaupt nicht zu,88,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm4601,2,2,63,2
soep-is,GM12_IS,2012,gm4601,3,3,130,3
soep-is,GM12_IS,2012,gm4601,4,4,162,4
soep-is,GM12_IS,2012,gm4601,5,stimme voll und ganz zu,250,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm4602,-2,"",419,""
soep-is,GM12_IS,2012,gm4602,-1,Keine Angabe,25,Keine Angabe
soep-is,GM12_IS,2012,gm4602,1,stimme berhaupt nicht zu,259,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm4602,2,2,131,2
soep-is,GM12_IS,2012,gm4602,3,3,144,3
soep-is,GM12_IS,2012,gm4602,4,4,70,4
soep-is,GM12_IS,2012,gm4602,5,stimme voll und ganz zu,84,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm4603,-2,"",419,""
soep-is,GM12_IS,2012,gm4603,-1,Keine Angabe,27,Keine Angabe
soep-is,GM12_IS,2012,gm4603,1,stimme berhaupt nicht zu,303,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm4603,2,2,127,2
soep-is,GM12_IS,2012,gm4603,3,3,118,3
soep-is,GM12_IS,2012,gm4603,4,4,65,4
soep-is,GM12_IS,2012,gm4603,5,stimme voll und ganz zu,73,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm4604,-2,"",419,""
soep-is,GM12_IS,2012,gm4604,-1,Keine Angabe,40,Keine Angabe
soep-is,GM12_IS,2012,gm4604,1,stimme berhaupt nicht zu,263,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm4604,2,2,133,2
soep-is,GM12_IS,2012,gm4604,3,3,150,3
soep-is,GM12_IS,2012,gm4604,4,4,68,4
soep-is,GM12_IS,2012,gm4604,5,stimme voll und ganz zu,59,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm4605,-2,"",419,""
soep-is,GM12_IS,2012,gm4605,-1,Keine Angabe,30,Keine Angabe
soep-is,GM12_IS,2012,gm4605,1,stimme berhaupt nicht zu,240,stimme berhaupt nicht zu
soep-is,GM12_IS,2012,gm4605,2,2,113,2
soep-is,GM12_IS,2012,gm4605,3,3,141,3
soep-is,GM12_IS,2012,gm4605,4,4,72,4
soep-is,GM12_IS,2012,gm4605,5,stimme voll und ganz zu,117,stimme voll und ganz zu
soep-is,GM12_IS,2012,gm47a,-2,"",639,""
soep-is,GM12_IS,2012,gm47a,-1,Keine Angabe,9,Keine Angabe
soep-is,GM12_IS,2012,gm47a,1,"Nein, nie",12,"Nein, nie"
soep-is,GM12_IS,2012,gm47a,2,"Ja, selten",61,"Ja, selten"
soep-is,GM12_IS,2012,gm47a,3,"Ja, gelegentlich",233,"Ja, gelegentlich"
soep-is,GM12_IS,2012,gm47a,4,"Ja, oft",116,"Ja, oft"
soep-is,GM12_IS,2012,gm47a,5,"Ja, sehr hufig",62,"Ja, sehr hufig"
soep-is,GM12_IS,2012,gm47b,-2,"",912,""
soep-is,GM12_IS,2012,gm47b,-1,Keine Angabe,4,Keine Angabe
soep-is,GM12_IS,2012,gm47b,1,"Nein, nie",120,"Nein, nie"
soep-is,GM12_IS,2012,gm47b,2,"Ja, selten",54,"Ja, selten"
soep-is,GM12_IS,2012,gm47b,3,"Ja, gelegentlich",36,"Ja, gelegentlich"
soep-is,GM12_IS,2012,gm47b,4,"Ja, oft",2,"Ja, oft"
soep-is,GM12_IS,2012,gm47b,5,"Ja, sehr hufig",4,"Ja, sehr hufig"
soep-is,GM12_IS,2012,modul,1,Alltag (adaptiver Test) und Erwartungen (Geneca),487,Alltag (adaptiver Test) und Erwartungen (Geneca)
soep-is,GM12_IS,2012,modul,2,Geld (Investition) und Erwartungen (Geneca),645,Geld (Investition) und Erwartungen (Geneca)
soep-is,GM12_IS,2012,modul,3,Geld (Investition) und Ereignisse (Control Striving),0,Geld (Investition) und Ereignisse (Control Striving)
soep-is,GM12_IS,2012,modul,4,Geld (Investition) und Rckblick (DRM),0,Geld (Investition) und Rckblick (DRM)
soep-is,GM12_IS,2012,s1s2split,1,Split 1: Auto,560,Split 1: Auto
soep-is,GM12_IS,2012,s1s2split,2,Split 2: Bio-Lebensmittel,572,Split 2: Bio-Lebensmittel
soep-is,GM12_IS,2012,s1s2split2,-2,"",572,""
soep-is,GM12_IS,2012,s1s2split2,1,ZP bleibt bei Split 1 (Auto),419,ZP bleibt bei Split 1 (Auto)
soep-is,GM12_IS,2012,s1s2split2,2,ZP wechselt zu Split 2 (Bio-Lebensmittel),141,ZP wechselt zu Split 2 (Bio-Lebensmittel)
soep-is,HBRU2011i,2012,bik,0,500000+ EW (Kern),338,500000+ EW (Kern)
soep-is,HBRU2011i,2012,bik,1,500000+ EW (Rand),101,500000+ EW (Rand)
soep-is,HBRU2011i,2012,bik,2,100000-499999 EW (Kern),213,100000-499999 EW (Kern)
soep-is,HBRU2011i,2012,bik,3,100000-499999 EW (Rand),211,100000-499999 EW (Rand)
soep-is,HBRU2011i,2012,bik,4, 50000- 99999 EW (Kern),23, 50000- 99999 EW (Kern)
soep-is,HBRU2011i,2012,bik,5, 50000- 99999 EW (Rand),120, 50000- 99999 EW (Rand)
soep-is,HBRU2011i,2012,bik,6, 20000- 49999 EW,160, 20000- 49999 EW
soep-is,HBRU2011i,2012,bik,7,  5000- 19999 EW,142,  5000- 19999 EW
soep-is,HBRU2011i,2012,bik,8,  2000-  4999 EW,28,  2000-  4999 EW
soep-is,HBRU2011i,2012,bik,9,  unter  2000 EW,26,  unter  2000 EW
soep-is,HBRU2011i,2012,bula,0,Berlin West,0,Berlin West
soep-is,HBRU2011i,2012,bula,0,"",1362,""
soep-is,HBRU2011i,2012,bula,1,Schleswig-Holstein,0,Schleswig-Holstein
soep-is,HBRU2011i,2012,bula,2,Hamburg,0,Hamburg
soep-is,HBRU2011i,2012,bula,3,Niedersachsen,0,Niedersachsen
soep-is,HBRU2011i,2012,bula,4,Bremen,0,Bremen
soep-is,HBRU2011i,2012,bula,5,Nordrhein-Westfalen,0,Nordrhein-Westfalen
soep-is,HBRU2011i,2012,bula,6,Hessen,0,Hessen
soep-is,HBRU2011i,2012,bula,7,Rheinland-Pfalz,0,Rheinland-Pfalz
soep-is,HBRU2011i,2012,bula,8,Baden-Wrttemberg,0,Baden-Wrttemberg
soep-is,HBRU2011i,2012,bula,9,Bayern,0,Bayern
soep-is,HBRU2011i,2012,bula,10,Saarland,0,Saarland
soep-is,HBRU2011i,2012,bula,11,Berlin Ost,0,Berlin Ost
soep-is,HBRU2011i,2012,bula,12,Mecklenburg-Vorpommern,0,Mecklenburg-Vorpommern
soep-is,HBRU2011i,2012,bula,13,Brandenburg,0,Brandenburg
soep-is,HBRU2011i,2012,bula,14,Sachsen-Anhalt,0,Sachsen-Anhalt
soep-is,HBRU2011i,2012,bula,15,Thringen,0,Thringen
soep-is,HBRU2011i,2012,bula,16,Sachsen,0,Sachsen
soep-is,HBRU2011i,2012,bula_sta,0,"",3,""
soep-is,HBRU2011i,2012,bula_sta,1,Schleswig-Holstein,43,Schleswig-Holstein
soep-is,HBRU2011i,2012,bula_sta,2,Hamburg,21,Hamburg
soep-is,HBRU2011i,2012,bula_sta,3,Niedersachsen,124,Niedersachsen
soep-is,HBRU2011i,2012,bula_sta,4,Bremen,15,Bremen
soep-is,HBRU2011i,2012,bula_sta,5,Nordrhein-Westfalen,282,Nordrhein-Westfalen
soep-is,HBRU2011i,2012,bula_sta,6,Hessen,115,Hessen
soep-is,HBRU2011i,2012,bula_sta,7,Rheinland-Pfalz,50,Rheinland-Pfalz
soep-is,HBRU2011i,2012,bula_sta,8,Baden-Wrttemberg,171,Baden-Wrttemberg
soep-is,HBRU2011i,2012,bula_sta,9,Bayern,230,Bayern
soep-is,HBRU2011i,2012,bula_sta,10,Saarland,11,Saarland
soep-is,HBRU2011i,2012,bula_sta,11,Berlin,48,Berlin
soep-is,HBRU2011i,2012,bula_sta,12,Brandenburg,50,Brandenburg
soep-is,HBRU2011i,2012,bula_sta,13,Mecklenburg-Vorpommern,30,Mecklenburg-Vorpommern
soep-is,HBRU2011i,2012,bula_sta,14,Sachsen,82,Sachsen
soep-is,HBRU2011i,2012,bula_sta,15,Sachsen-Anhalt,41,Sachsen-Anhalt
soep-is,HBRU2011i,2012,bula_sta,16,Thringen,46,Thringen
soep-is,HBRU2011i,2012,datummo,0,Keinen Kontakt,2,Keinen Kontakt
soep-is,HBRU2011i,2012,datummo,1,"",10,""
soep-is,HBRU2011i,2012,datummo,2,"",39,""
soep-is,HBRU2011i,2012,datummo,3,"",110,""
soep-is,HBRU2011i,2012,datummo,7,"",22,""
soep-is,HBRU2011i,2012,datummo,8,"",14,""
soep-is,HBRU2011i,2012,datummo,9,"",251,""
soep-is,HBRU2011i,2012,datummo,10,"",456,""
soep-is,HBRU2011i,2012,datummo,11,"",342,""
soep-is,HBRU2011i,2012,datummo,12,"",116,""
soep-is,HBRU2011i,2012,datumtg,0,Keinen Kontakt,2,Keinen Kontakt
soep-is,HBRU2011i,2012,datumtg,1,"",42,""
soep-is,HBRU2011i,2012,datumtg,2,"",23,""
soep-is,HBRU2011i,2012,datumtg,3,"",40,""
soep-is,HBRU2011i,2012,datumtg,4,"",36,""
soep-is,HBRU2011i,2012,datumtg,5,"",42,""
soep-is,HBRU2011i,2012,datumtg,6,"",47,""
soep-is,HBRU2011i,2012,datumtg,7,"",64,""
soep-is,HBRU2011i,2012,datumtg,8,"",43,""
soep-is,HBRU2011i,2012,datumtg,9,"",41,""
soep-is,HBRU2011i,2012,datumtg,10,"",51,""
soep-is,HBRU2011i,2012,datumtg,11,"",37,""
soep-is,HBRU2011i,2012,datumtg,12,"",57,""
soep-is,HBRU2011i,2012,datumtg,13,"",47,""
soep-is,HBRU2011i,2012,datumtg,14,"",49,""
soep-is,HBRU2011i,2012,datumtg,15,"",35,""
soep-is,HBRU2011i,2012,datumtg,16,"",23,""
soep-is,HBRU2011i,2012,datumtg,17,"",43,""
soep-is,HBRU2011i,2012,datumtg,18,"",32,""
soep-is,HBRU2011i,2012,datumtg,19,"",42,""
soep-is,HBRU2011i,2012,datumtg,20,"",61,""
soep-is,HBRU2011i,2012,datumtg,21,"",71,""
soep-is,HBRU2011i,2012,datumtg,22,"",62,""
soep-is,HBRU2011i,2012,datumtg,23,"",34,""
soep-is,HBRU2011i,2012,datumtg,24,"",55,""
soep-is,HBRU2011i,2012,datumtg,25,"",25,""
soep-is,HBRU2011i,2012,datumtg,26,"",73,""
soep-is,HBRU2011i,2012,datumtg,27,"",35,""
soep-is,HBRU2011i,2012,datumtg,28,"",62,""
soep-is,HBRU2011i,2012,datumtg,29,"",54,""
soep-is,HBRU2011i,2012,datumtg,30,"",26,""
soep-is,HBRU2011i,2012,datumtg,31,"",8,""
soep-is,HBRU2011i,2012,ggk,0,"",3,""
soep-is,HBRU2011i,2012,ggk,1,        unter   2000 Ew.,69,        unter   2000 Ew.
soep-is,HBRU2011i,2012,ggk,2,  2000 bis u.   5000 Ew.,107,  2000 bis u.   5000 Ew.
soep-is,HBRU2011i,2012,ggk,3,  5000 bis u.  20000 Ew.,407,  5000 bis u.  20000 Ew.
soep-is,HBRU2011i,2012,ggk,4, 20000 bis u.  50000 Ew.,288, 20000 bis u.  50000 Ew.
soep-is,HBRU2011i,2012,ggk,5, 50000 bis u. 100000 Ew.,103, 50000 bis u. 100000 Ew.
soep-is,HBRU2011i,2012,ggk,6,100000 bis u. 500000 Ew.,183,100000 bis u. 500000 Ew.
soep-is,HBRU2011i,2012,ggk,7,500000 Ew. und mehr,202,500000 Ew. und mehr
soep-is,HBRU2011i,2012,gtyp,0,"",3,""
soep-is,HBRU2011i,2012,gtyp,1,Kernstdte > 500.000/Kernstdte/groer Verd.-raum,207,Kernstdte > 500.000/Kernstdte/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,2,Kernstdte < 500.000/Kernstdte/groer Verd.-raum,83,Kernstdte < 500.000/Kernstdte/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,3,Ober-/Mittelz./HochVerd. Kreise/groer Verd.-raum,150,Ober-/Mittelz./HochVerd. Kreise/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,4,Sonstige Gemeinde/HochVerd. Kreise/groer Verd.-raum,48,Sonstige Gemeinde/HochVerd. Kreise/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,5,Ober-/Mittelz./Verd. Kreise/groer Verd.-raum,51,Ober-/Mittelz./Verd. Kreise/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,6,Sonstige Gemeinde/Verd. Kreise/groer Verd.-raum,29,Sonstige Gemeinde/Verd. Kreise/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,7,Ober-/Mittelz./Lndliche Kreise/groer Verd.-raum,11,Ober-/Mittelz./Lndliche Kreise/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,8,Sonstige Gemeinden/Lndliche Kreise/groer Verd.-raum,51,Sonstige Gemeinden/Lndliche Kreise/groer Verd.-raum
soep-is,HBRU2011i,2012,gtyp,9,Kernstdte/Kernstdte/Verd.-anstze,85,Kernstdte/Kernstdte/Verd.-anstze
soep-is,HBRU2011i,2012,gtyp,10,Ober-/Mittelz./Verd. Kreise/Verd.-anstze,154,Ober-/Mittelz./Verd. Kreise/Verd.-anstze
soep-is,HBRU2011i,2012,gtyp,11,Sonstige Gemeinde/Verd. Kreise/Verd.-anstze,136,Sonstige Gemeinde/Verd. Kreise/Verd.-anstze
soep-is,HBRU2011i,2012,gtyp,12,Ober-/Mittelz./Lndliche Kreise/Verd.-anstze,66,Ober-/Mittelz./Lndliche Kreise/Verd.-anstze
soep-is,HBRU2011i,2012,gtyp,13,Sonstige Gemeinde/Lndliche Kreise/Verd.-anstze,58,Sonstige Gemeinde/Lndliche Kreise/Verd.-anstze
soep-is,HBRU2011i,2012,gtyp,14,Ober-/Mittelz./Verd. Kreise/Lndlich geprgt,70,Ober-/Mittelz./Verd. Kreise/Lndlich geprgt
